# This file contains the data of all generations
# of objectives = 2, # of constraints = 2, # of real_var = 2, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
9.517816e-02	9.092858e-01	1.157723e-01	2.845854e-01	9.517816e-02	7.522900e-05	0.000000e+00	1	5.188535e-03
# gen = 67
9.436896e-15	1.011894e+00	1.793640e-01	3.899648e-01	9.436896e-15	1.189435e-02	0.000000e+00	1	1.000000e+14
9.999998e-01	5.420786e-01	8.524606e-02	1.098439e-04	9.999998e-01	2.257025e-01	0.000000e+00	1	1.000000e+14
8.251922e-01	5.709770e-01	3.995114e-02	4.796127e-04	8.251922e-01	1.617277e-01	0.000000e+00	1	2.127673e-02
8.511389e-01	5.681635e-01	4.945529e-02	3.199246e-03	8.511389e-01	1.734746e-01	0.000000e+00	1	2.099047e-02
7.071805e-01	5.913399e-01	1.042555e-02	7.084882e-04	7.071805e-01	1.150163e-01	0.000000e+00	1	1.934991e-02
2.569559e-01	7.734027e-01	3.583610e-02	1.460266e-01	2.569559e-01	4.065028e-07	0.000000e+00	1	1.805396e-02
7.386404e-01	5.898805e-01	2.523347e-02	7.546194e-03	7.386404e-01	1.324714e-01	0.000000e+00	1	1.802342e-02
9.050850e-01	5.574653e-01	6.018890e-02	9.924562e-05	9.050850e-01	1.915339e-01	0.000000e+00	1	1.658563e-02
8.989562e-01	5.606623e-01	6.273950e-02	4.017893e-03	8.989562e-01	1.919245e-01	0.000000e+00	1	1.657173e-02
2.496276e-01	7.793604e-01	3.968532e-02	1.523608e-01	2.496276e-01	2.769310e-04	0.000000e+00	1	1.650613e-02
7.954605e-01	5.768580e-01	3.389807e-02	1.957861e-03	7.954605e-01	1.512135e-01	0.000000e+00	1	1.645934e-02
2.903427e-01	7.481227e-01	2.024047e-02	1.195391e-01	2.903427e-01	1.197201e-04	0.000000e+00	1	1.615121e-02
3.086957e-02	9.696109e-01	1.491140e-01	3.440673e-01	3.086957e-02	8.860663e-06	0.000000e+00	1	1.591176e-02
6.184048e-01	6.145933e-01	9.139899e-04	1.317509e-02	6.184048e-01	8.609528e-02	0.000000e+00	1	1.550660e-02
2.802400e-01	7.556076e-01	2.483127e-02	1.273751e-01	2.802400e-01	5.448352e-06	0.000000e+00	1	1.536087e-02
1.787539e-01	8.363122e-01	7.369257e-02	2.109841e-01	1.787539e-01	4.927468e-07	0.000000e+00	1	1.524359e-02
3.298595e-01	7.191315e-01	1.895879e-03	8.877336e-02	3.298595e-01	1.116052e-04	0.000000e+00	1	1.422176e-02
8.184929e-01	5.728182e-01	3.953022e-02	1.724181e-03	8.184929e-01	1.599935e-01	0.000000e+00	1	1.419539e-02
4.037122e-01	6.905839e-01	1.342661e-03	6.858100e-02	4.037122e-01	2.423209e-02	0.000000e+00	1	1.408332e-02
9.697251e-01	5.518229e-01	8.680731e-02	9.035582e-03	9.697251e-01	2.210050e-01	0.000000e+00	1	1.407740e-02
1.716472e-01	8.422784e-01	7.720275e-02	2.170689e-01	1.716472e-01	2.162511e-06	0.000000e+00	1	1.404859e-02
9.429116e-01	5.521852e-01	7.185916e-02	1.742983e-03	9.429116e-01	2.064534e-01	0.000000e+00	1	1.391908e-02
6.769017e-01	5.980708e-01	5.323005e-03	3.098904e-03	6.769017e-01	1.041024e-01	0.000000e+00	1	1.374397e-02
2.145855e-01	8.068759e-01	5.617775e-02	1.807756e-01	2.145855e-01	3.688067e-08	0.000000e+00	1	1.372447e-02
7.707506e-01	5.807146e-01	2.698917e-02	1.330671e-03	7.707506e-01	1.410705e-01	0.000000e+00	1	1.350535e-02
5.137221e-01	6.509093e-01	1.691326e-03	4.041255e-02	5.137221e-01	5.785355e-02	0.000000e+00	1	1.328487e-02
1.490102e-01	8.615691e-01	8.846201e-02	2.366576e-01	1.490102e-01	8.860663e-06	0.000000e+00	1	1.320082e-02
6.427197e-01	6.080708e-01	3.404342e-03	9.638718e-03	6.427197e-01	9.413128e-02	0.000000e+00	1	1.310555e-02
4.194539e-01	6.842549e-01	6.512391e-04	6.371597e-02	4.194539e-01	2.872256e-02	0.000000e+00	1	1.300618e-02
4.920744e-01	6.619160e-01	6.769591e-03	5.127061e-02	4.920744e-01	5.518981e-02	0.000000e+00	1	1.284676e-02
7.516332e-01	5.837384e-01	2.171481e-02	8.840841e-04	7.516332e-01	1.331564e-01	0.000000e+00	1	1.280130e-02
2.808864e-14	1.007285e+00	1.739916e-01	3.836330e-01	2.808864e-14	7.284801e-03	0.000000e+00	1	1.265595e-02
7.449581e-01	5.874944e-01	2.458228e-02	5.342563e-03	7.449581e-01	1.335141e-01	0.000000e+00	1	1.229284e-02
3.598233e-01	7.062493e-01	2.855788e-05	7.876308e-02	3.598233e-01	8.901078e-03	0.000000e+00	1	1.219218e-02
1.974330e-01	8.208354e-01	6.452613e-02	1.951411e-01	1.974330e-01	2.537082e-07	0.000000e+00	1	1.213198e-02
3.448096e-01	7.123928e-01	5.674944e-04	8.333822e-02	3.448096e-01	4.237687e-03	0.000000e+00	1	1.208983e-02
8.196533e-03	9.942599e-01	1.639610e-01	3.690479e-01	8.196533e-03	2.423007e-03	0.000000e+00	1	1.195580e-02
9.855095e-01	5.452578e-01	8.308695e-02	1.684372e-03	9.855095e-01	2.216532e-01	0.000000e+00	1	1.194965e-02
2.445289e-01	7.830740e-01	4.176171e-02	1.561114e-01	2.445289e-01	6.594733e-07	0.000000e+00	1	1.170766e-02
8.696317e-01	5.637489e-01	5.177113e-02	8.495420e-04	8.696317e-01	1.788562e-01	0.000000e+00	1	1.156315e-02
2.194504e-01	8.029602e-01	5.382218e-02	1.767330e-01	2.194504e-01	2.197575e-07	0.000000e+00	1	1.153146e-02
3.804726e-02	9.626678e-01	1.453243e-01	3.372714e-01	3.804726e-02	3.276177e-07	0.000000e+00	1	1.152999e-02
4.712839e-01	6.661660e-01	1.901110e-03	5.155133e-02	4.712839e-01	4.554466e-02	0.000000e+00	1	1.142799e-02
5.933887e-02	9.423969e-01	1.341969e-01	3.173610e-01	5.933887e-02	9.588831e-06	0.000000e+00	1	1.141115e-02
6.684123e-01	5.986366e-01	1.663071e-03	1.536493e-03	6.684123e-01	9.947798e-02	0.000000e+00	1	1.138514e-02
1.548659e-02	9.847203e-01	1.573487e-01	3.588315e-01	1.548659e-02	8.761421e-05	0.000000e+00	1	1.135725e-02
7.017043e-01	5.935761e-01	1.124612e-02	2.871254e-03	7.017043e-01	1.142387e-01	0.000000e+00	1	1.133884e-02
5.727018e-01	6.327774e-01	5.360579e-03	2.918238e-02	5.727018e-01	7.695820e-02	0.000000e+00	1	1.126856e-02
5.043998e-01	6.532957e-01	3.061492e-04	4.135922e-02	5.043998e-01	5.417101e-02	0.000000e+00	1	1.123350e-02
9.205525e-01	5.552243e-01	6.479994e-02	6.342606e-04	9.205525e-01	1.975741e-01	0.000000e+00	1	1.117702e-02
2.369385e-01	7.891574e-01	4.555254e-02	1.624870e-01	2.369385e-01	1.205461e-04	0.000000e+00	1	1.115604e-02
5.270671e-01	6.452819e-01	2.264957e-04	3.548615e-02	5.270671e-01	6.063472e-02	0.000000e+00	1	1.112603e-02
5.523085e-01	6.367472e-01	5.675990e-04	2.942727e-02	5.523085e-01	6.798058e-02	0.000000e+00	1	1.097573e-02
9.517816e-02	9.092858e-01	1.157723e-01	2.845854e-01	9.517816e-02	7.522900e-05	0.000000e+00	1	1.084184e-02
4.676126e-01	6.688948e-01	4.009159e-03	5.471595e-02	4.676126e-01	4.596138e-02	0.000000e+00	1	1.069031e-02
8.810677e-01	5.617529e-01	5.455148e-02	6.761678e-04	8.810677e-01	1.830184e-01	0.000000e+00	1	1.067881e-02
9.322692e-01	5.531854e-01	6.763585e-02	4.116335e-04	9.322692e-01	2.016950e-01	0.000000e+00	1	1.066919e-02
6.307255e-01	6.102980e-01	5.658942e-04	9.757604e-03	6.307255e-01	8.907643e-02	0.000000e+00	1	1.056834e-02
1.858104e-01	8.304396e-01	7.023108e-02	2.049864e-01	1.858104e-01	8.764154e-06	0.000000e+00	1	1.054523e-02
4.779389e-01	6.630081e-01	7.483744e-04	4.862333e-02	4.779389e-01	4.670329e-02	0.000000e+00	1	1.042846e-02
6.022170e-01	6.197689e-01	5.421644e-04	1.683991e-02	6.022170e-01	8.155378e-02	0.000000e+00	1	1.034315e-02
6.596012e-01	6.006406e-01	2.369274e-04	2.280646e-03	6.596012e-01	9.627387e-02	0.000000e+00	1	1.033932e-02
2.406355e-01	7.861367e-01	4.363554e-02	1.593008e-01	2.406355e-01	8.734246e-06	0.000000e+00	1	1.026950e-02
2.006467e-01	8.182036e-01	6.295943e-02	1.924391e-01	2.006467e-01	2.162511e-06	0.000000e+00	1	1.020624e-02
3.761185e-01	7.007793e-01	1.069607e-03	7.556591e-02	3.761185e-01	1.508089e-02	0.000000e+00	1	1.018557e-02
3.367811e-01	7.151785e-01	1.266941e-04	8.500174e-02	3.367811e-01	1.166357e-03	0.000000e+00	1	1.015514e-02
1.559411e-01	8.556163e-01	8.500228e-02	2.306268e-01	1.559411e-01	6.795625e-06	0.000000e+00	1	1.011783e-02
5.779730e-01	6.296878e-01	3.308912e-03	2.575112e-02	5.779730e-01	7.695820e-02	0.000000e+00	1	1.007212e-02
3.245983e-01	7.228181e-01	4.169769e-03	9.265770e-02	3.245983e-01	3.909091e-07	0.000000e+00	1	1.006394e-02
9.983553e-02	9.049910e-01	1.133037e-01	2.802756e-01	9.983553e-02	4.747312e-06	0.000000e+00	1	1.000622e-02
4.298481e-01	6.800507e-01	1.110722e-04	6.042681e-02	4.298481e-01	3.158694e-02	0.000000e+00	1	9.931125e-03
1.918194e-01	8.254560e-01	6.727226e-02	1.998800e-01	1.918194e-01	3.162012e-08	0.000000e+00	1	9.924655e-03
1.615882e-01	8.508783e-01	8.229556e-02	2.258527e-01	1.615882e-01	8.792944e-05	0.000000e+00	1	9.858865e-03
1.543405e-01	8.569803e-01	8.579128e-02	2.320067e-01	1.543405e-01	1.016249e-07	0.000000e+00	1	9.800689e-03
1.826006e-01	8.331011e-01	7.179826e-02	2.077041e-01	1.826006e-01	3.146183e-07	0.000000e+00	1	9.778046e-03
7.780271e-02	9.251473e-01	1.246143e-01	3.003113e-01	7.780271e-02	3.776092e-07	0.000000e+00	1	9.714856e-03
4.270362e-01	6.829105e-01	2.790123e-03	6.400319e-02	4.270362e-01	3.266056e-02	0.000000e+00	1	9.671466e-03
8.589353e-01	5.671067e-01	5.193079e-02	3.638895e-03	8.589353e-01	1.767210e-01	0.000000e+00	1	9.649764e-03
5.372047e-01	6.444585e-01	4.443850e-03	3.726216e-02	5.372047e-01	6.648648e-02	0.000000e+00	1	9.614703e-03
1.314596e-01	8.768270e-01	9.727005e-02	2.520589e-01	1.314596e-01	1.247817e-05	0.000000e+00	1	9.507657e-03
3.868287e-01	6.978077e-01	2.617150e-03	7.439416e-02	3.868287e-01	1.972598e-02	0.000000e+00	1	9.240250e-03
2.260869e-01	7.977203e-01	5.071082e-02	1.713449e-01	2.260869e-01	7.309191e-05	0.000000e+00	1	9.213968e-03
5.617527e-01	6.339851e-01	1.330416e-03	2.782141e-02	5.617527e-01	7.113326e-02	0.000000e+00	1	9.076559e-03
9.738927e-01	5.479753e-01	8.166553e-02	3.232668e-03	9.738927e-01	2.185743e-01	0.000000e+00	1	9.055535e-03
1.002975e-12	1.000002e+00	1.655040e-01	3.736297e-01	1.002975e-12	2.422032e-06	0.000000e+00	1	9.055435e-03
2.997694e-01	7.409894e-01	1.567902e-02	1.119522e-01	2.997694e-01	2.541263e-07	0.000000e+00	1	9.025499e-03
8.635077e-01	5.649073e-01	5.044646e-02	1.096030e-03	8.635077e-01	1.767210e-01	0.000000e+00	1	8.921768e-03
1.967306e-03	9.981101e-01	1.645373e-01	3.718263e-01	1.967306e-03	7.549115e-05	0.000000e+00	1	8.904548e-03
6.874967e-01	5.946885e-01	5.383716e-03	5.482979e-04	6.874967e-01	1.067771e-01	0.000000e+00	1	8.897112e-03
2.230955e-01	8.000387e-01	5.206054e-02	1.737130e-01	2.230955e-01	2.465913e-07	0.000000e+00	1	8.894854e-03
3.892058e-01	6.953618e-01	3.885294e-04	7.137931e-02	3.892058e-01	1.885544e-02	0.000000e+00	1	8.868550e-03
6.113682e-01	6.185880e-01	3.591985e-03	1.764589e-02	6.113682e-01	8.609528e-02	0.000000e+00	1	8.827115e-03
3.546605e-01	7.098813e-01	2.367802e-03	8.266065e-02	3.546605e-01	8.910247e-03	0.000000e+00	1	8.790806e-03
7.707506e-01	5.807146e-01	2.698917e-02	1.330671e-03	7.707506e-01	1.410705e-01	0.000000e+00	1	8.735432e-03
9.762609e-01	5.461168e-01	7.937916e-02	5.290274e-04	9.762609e-01	2.175913e-01	0.000000e+00	1	8.700477e-03
2.926678e-01	7.462702e-01	1.899512e-02	1.175332e-01	2.926678e-01	2.541263e-07	0.000000e+00	1	8.632353e-03
1.455082e-01	8.652346e-01	9.102380e-02	2.406365e-01	1.455082e-01	6.581117e-04	0.000000e+00	1	8.594852e-03
1.355785e-01	8.733178e-01	9.531656e-02	2.485641e-01	1.355785e-01	1.081263e-04	0.000000e+00	1	8.545865e-03
6.307255e-01	6.102980e-01	5.658942e-04	9.757604e-03	6.307255e-01	8.907643e-02	0.000000e+00	1	8.530663e-03
3.789838e-01	6.992418e-01	4.228327e-04	7.411360e-02	3.789838e-01	1.554397e-02	0.000000e+00	1	8.517700e-03
4.999995e-01	6.550176e-01	5.579334e-04	4.274947e-02	4.999995e-01	5.306924e-02	0.000000e+00	1	8.450746e-03
9.956586e-01	5.440019e-01	8.654178e-02	2.373826e-03	9.956586e-01	2.257025e-01	0.000000e+00	1	8.432536e-03
1.902241e-01	8.267741e-01	6.805435e-02	2.012306e-01	1.902241e-01	2.565001e-07	0.000000e+00	1	8.308381e-03
6.874967e-01	5.946885e-01	5.383716e-03	5.482979e-04	6.874967e-01	1.067771e-01	0.000000e+00	1	8.287657e-03
3.704972e-01	7.048253e-01	3.792063e-03	7.998335e-02	3.704972e-01	1.524393e-02	0.000000e+00	1	8.223545e-03
8.555569e-02	9.180120e-01	1.206311e-01	2.932370e-01	8.555569e-02	1.002352e-05	0.000000e+00	1	8.146191e-03
8.056636e-01	5.751405e-01	3.652555e-02	1.986081e-03	8.056636e-01	1.552062e-01	0.000000e+00	1	8.144167e-03
5.525327e-02	9.462544e-01	1.363250e-01	3.211599e-01	5.525327e-02	8.908811e-06	0.000000e+00	1	8.138879e-03
1.225514e-01	8.846638e-01	1.017545e-01	2.599339e-01	1.225514e-01	3.406839e-06	0.000000e+00	1	8.047822e-03
9.216181e-01	5.547305e-01	6.446640e-02	5.865413e-05	9.216181e-01	1.975741e-01	0.000000e+00	1	8.028200e-03
4.475858e-01	6.740407e-01	8.306543e-04	5.656942e-02	4.475858e-01	3.759367e-02	0.000000e+00	1	7.971507e-03
4.430601e-01	6.756169e-01	7.178948e-04	5.762720e-02	4.430601e-01	3.612191e-02	0.000000e+00	1	7.961600e-03
5.959601e-01	6.233647e-01	2.946448e-03	2.085343e-02	5.959601e-01	8.155378e-02	0.000000e+00	1	7.852522e-03
8.804968e-01	5.620240e-01	5.473467e-02	9.905613e-04	8.804968e-01	1.830184e-01	0.000000e+00	1	7.842199e-03
2.323052e-01	7.927055e-01	4.762406e-02	1.661186e-01	2.323052e-01	1.375687e-06	0.000000e+00	1	7.830401e-03
6.508025e-01	6.035953e-01	3.840252e-04	4.600139e-03	6.508025e-01	9.413128e-02	0.000000e+00	1	7.809105e-03
4.147321e-01	6.893508e-01	5.531567e-03	7.014620e-02	4.147321e-01	3.079994e-02	0.000000e+00	1	7.784222e-03
2.788224e-01	7.571439e-01	2.612759e-02	1.291948e-01	2.788224e-01	4.852669e-04	0.000000e+00	1	7.774329e-03
6.142185e-01	6.171132e-01	2.744347e-03	1.607370e-02	6.142185e-01	8.625997e-02	0.000000e+00	1	7.769627e-03
7.474110e-02	9.279853e-01	1.261972e-01	3.031227e-01	7.474110e-02	1.551803e-06	0.000000e+00	1	7.718462e-03
5.034348e-02	9.509864e-01	1.389781e-01	3.258450e-01	5.034348e-02	8.370852e-05	0.000000e+00	1	7.654087e-03
8.128479e-02	9.219312e-01	1.228180e-01	2.971228e-01	8.128479e-02	1.156941e-07	0.000000e+00	1	7.549644e-03
6.570060e-01	6.029929e-01	2.745373e-03	5.435896e-03	6.570060e-01	9.733118e-02	0.000000e+00	1	7.543886e-03
5.223261e-01	6.492349e-01	3.776028e-03	4.037347e-02	5.223261e-01	6.179919e-02	0.000000e+00	1	7.480618e-03
1.934276e-02	9.819943e-01	1.565551e-01	3.566123e-01	1.934276e-02	1.151442e-03	0.000000e+00	1	7.421904e-03
6.777138e-02	9.344743e-01	1.298042e-01	3.095396e-01	6.777138e-02	2.273916e-07	0.000000e+00	1	7.320011e-03
7.614885e-01	5.817955e-01	2.375806e-02	4.572182e-04	7.614885e-01	1.367994e-01	0.000000e+00	1	7.310342e-03
4.381730e-01	6.788111e-01	2.794324e-03	6.109662e-02	4.381730e-01	3.612191e-02	0.000000e+00	1	7.303311e-03
7.067779e-02	9.317630e-01	1.282989e-01	3.068601e-01	7.067779e-02	9.635880e-07	0.000000e+00	1	7.223448e-03
1.305081e-01	8.798693e-01	1.005106e-01	2.560505e-01	1.305081e-01	2.237405e-03	0.000000e+00	1	7.136110e-03
2.094110e-01	8.111395e-01	5.879054e-02	1.852044e-01	2.094110e-01	7.913368e-05	0.000000e+00	1	7.124778e-03
5.887954e-01	6.250801e-01	1.815660e-03	2.150130e-02	5.887954e-01	7.884366e-02	0.000000e+00	1	7.114802e-03
1.057941e-01	8.996101e-01	1.102575e-01	2.749024e-01	1.057941e-01	2.273916e-07	0.000000e+00	1	7.055402e-03
3.116524e-01	7.322404e-01	1.015993e-02	1.026818e-01	3.116524e-01	4.525631e-06	0.000000e+00	1	7.044221e-03
7.601542e-01	5.826053e-01	2.444317e-02	1.455386e-03	7.601542e-01	1.369473e-01	0.000000e+00	1	6.995374e-03
5.971996e-01	6.216501e-01	8.585860e-04	1.841772e-02	5.971996e-01	8.043380e-02	0.000000e+00	1	6.955224e-03
8.016719e-01	5.767656e-01	3.721206e-02	3.634750e-03	8.016719e-01	1.547741e-01	0.000000e+00	1	6.929326e-03
2.764633e-02	9.727324e-01	1.508049e-01	3.471129e-01	2.764633e-02	1.171024e-07	0.000000e+00	1	6.921903e-03
1.121827e-02	9.888490e-01	1.595205e-01	3.628116e-01	1.121827e-02	4.541498e-06	0.000000e+00	1	6.891773e-03
5.409855e-01	6.427868e-01	3.889654e-03	3.572609e-02	5.409855e-01	6.715740e-02	0.000000e+00	1	6.889529e-03
4.935094e-01	6.582522e-01	1.974530e-03	4.589432e-02	4.935094e-01	5.218268e-02	0.000000e+00	1	6.886056e-03
3.698481e-01	7.055605e-01	4.486269e-03	8.090285e-02	3.698481e-01	1.554397e-02	0.000000e+00	1	6.852434e-03
4.147321e-01	6.893508e-01	5.531567e-03	7.014620e-02	4.147321e-01	3.079994e-02	0.000000e+00	1	6.822271e-03
5.624733e-01	6.329941e-01	1.550961e-04	2.643302e-02	5.624733e-01	7.050735e-02	0.000000e+00	1	6.759816e-03
2.699792e-01	7.634044e-01	2.967427e-02	1.355654e-01	2.699792e-01	9.260680e-06	0.000000e+00	1	6.742398e-03
2.048808e-01	8.147444e-01	6.089290e-02	1.888819e-01	2.048808e-01	3.162012e-08	0.000000e+00	1	6.713729e-03
4.770854e-02	9.534256e-01	1.402729e-01	3.282129e-01	4.770854e-02	1.397977e-05	0.000000e+00	1	6.706465e-03
4.954570e-01	6.570349e-01	1.175898e-03	4.456010e-02	4.954570e-01	5.218268e-02	0.000000e+00	1	6.687459e-03
1.115060e-01	8.944862e-01	1.073503e-01	2.697787e-01	1.115060e-01	1.055350e-07	0.000000e+00	1	6.653689e-03
6.284904e-02	9.391007e-01	1.323781e-01	3.141133e-01	6.284904e-02	1.550038e-05	0.000000e+00	1	6.642819e-03
5.225575e-01	6.480313e-01	2.040637e-03	3.851568e-02	5.225575e-01	6.063472e-02	0.000000e+00	1	6.577454e-03
2.023106e-02	9.799755e-01	1.547322e-01	3.541781e-01	2.023106e-02	3.269920e-06	0.000000e+00	1	6.555158e-03
1.409964e-01	8.684932e-01	9.246289e-02	2.436525e-01	1.409964e-01	7.519116e-07	0.000000e+00	1	6.533610e-03
4.551951e-01	6.738279e-01	4.641881e-03	5.860944e-02	4.551951e-01	4.267107e-02	0.000000e+00	1	6.515656e-03
3.201757e-01	7.260217e-01	6.210113e-03	9.606964e-02	3.201757e-01	3.011024e-07	0.000000e+00	1	6.515632e-03
3.950556e-01	6.933397e-01	6.412179e-04	7.010885e-02	3.950556e-01	2.093544e-02	0.000000e+00	1	6.480318e-03
9.385636e-01	5.526667e-01	7.027314e-02	1.331167e-03	9.385636e-01	2.046012e-01	0.000000e+00	1	6.385612e-03
2.644672e-01	7.676155e-01	3.227143e-02	1.399744e-01	2.644672e-01	7.240579e-07	0.000000e+00	1	6.362440e-03
2.299282e-01	7.945911e-01	4.876651e-02	1.680731e-01	2.299282e-01	4.927468e-07	0.000000e+00	1	6.325398e-03
1.163692e-01	8.901469e-01	1.048816e-01	2.654330e-01	1.163692e-01	3.776092e-07	0.000000e+00	1	6.309254e-03
8.289693e-02	9.204468e-01	1.219882e-01	2.956503e-01	8.289693e-02	7.519116e-07	0.000000e+00	1	6.306445e-03
1.686852e-01	8.447822e-01	7.867505e-02	2.196208e-01	1.686852e-01	7.554791e-06	0.000000e+00	1	6.276333e-03
9.700157e-01	5.516916e-01	8.671952e-02	8.881954e-03	9.700157e-01	2.210050e-01	0.000000e+00	1	6.178647e-03
5.886787e-01	6.266291e-01	4.234846e-03	2.399740e-02	5.886787e-01	8.049741e-02	0.000000e+00	1	6.166494e-03
7.267475e-02	9.299906e-01	1.273700e-01	3.051429e-01	7.267475e-02	8.761421e-05	0.000000e+00	1	6.052135e-03
6.577781e-02	9.363391e-01	1.308384e-01	3.113814e-01	6.577781e-02	1.657908e-07	0.000000e+00	1	6.005059e-03
2.742897e-01	7.601171e-01	2.763406e-02	1.321143e-01	2.742897e-01	5.448352e-06	0.000000e+00	1	5.923398e-03
3.950556e-01	6.933397e-01	6.412179e-04	7.010885e-02	3.950556e-01	2.093544e-02	0.000000e+00	1	5.857703e-03
4.384164e-01	6.772137e-01	5.662622e-04	5.867563e-02	4.384164e-01	3.457911e-02	0.000000e+00	1	5.842961e-03
2.642809e-02	9.740282e-01	1.515787e-01	3.484227e-01	2.642809e-02	1.102075e-04	0.000000e+00	1	5.823523e-03
1.264794e-01	8.811926e-01	9.976607e-02	2.564454e-01	1.264794e-01	3.343861e-07	0.000000e+00	1	5.790625e-03
1.429505e-01	8.667982e-01	9.148414e-02	2.419411e-01	1.429505e-01	1.302448e-06	0.000000e+00	1	5.723778e-03
2.630514e-01	7.687031e-01	3.294249e-02	1.411128e-01	2.630514e-01	7.519116e-07	0.000000e+00	1	5.709443e-03
7.393426e-01	5.895149e-01	2.498727e-02	7.130261e-03	7.393426e-01	1.324714e-01	0.000000e+00	1	5.698243e-03
4.339562e-02	9.575361e-01	1.425200e-01	3.322431e-01	4.339562e-02	3.576487e-06	0.000000e+00	1	5.687725e-03
4.597562e-01	6.707950e-01	2.590943e-03	5.526364e-02	4.597562e-01	4.257217e-02	0.000000e+00	1	5.676758e-03
3.167183e-01	7.285362e-01	7.808153e-03	9.874452e-02	3.167183e-01	2.541263e-07	0.000000e+00	1	5.670853e-03
1.248343e-01	8.826447e-01	1.005984e-01	2.579053e-01	1.248343e-01	1.577353e-06	0.000000e+00	1	5.658202e-03
2.739968e-01	7.604426e-01	2.791122e-02	1.325012e-01	2.739968e-01	1.116052e-04	0.000000e+00	1	5.653787e-03
3.218652e-01	7.248320e-01	5.479861e-03	9.481907e-02	3.218652e-01	3.770514e-05	0.000000e+00	1	5.620738e-03
2.279921e-02	9.774588e-01	1.533681e-01	3.517241e-01	2.279921e-02	8.251872e-08	0.000000e+00	1	5.592490e-03
5.461291e-01	6.390391e-01	8.176863e-04	3.125102e-02	5.461291e-01	6.643237e-02	0.000000e+00	1	5.554990e-03
5.480767e-01	6.378731e-01	4.471136e-05	2.996094e-02	5.480767e-01	6.643237e-02	0.000000e+00	1	5.528877e-03
4.572057e-01	6.724380e-01	3.660782e-03	5.705268e-02	4.572057e-01	4.257217e-02	0.000000e+00	1	5.508225e-03
2.969284e-01	7.431056e-01	1.701550e-02	1.141937e-01	2.969284e-01	8.734246e-06	0.000000e+00	1	5.498220e-03
2.385996e-02	9.764255e-01	1.528102e-01	3.507177e-01	2.385996e-02	3.076502e-06	0.000000e+00	1	5.465406e-03
1.052940e-01	9.000600e-01	1.105122e-01	2.753519e-01	1.052940e-01	1.480479e-07	0.000000e+00	1	5.461703e-03
8.917268e-02	9.157408e-01	1.200481e-01	2.914146e-01	8.917268e-02	1.057138e-03	0.000000e+00	1	5.448439e-03
1.672286e-01	8.460999e-01	7.950643e-02	2.209982e-01	1.672286e-01	9.480792e-05	0.000000e+00	1	5.361874e-03
9.801301e-03	9.905566e-01	1.606328e-01	3.645945e-01	9.801301e-03	3.100419e-04	0.000000e+00	1	5.355529e-03
3.546605e-01	7.098813e-01	2.367802e-03	8.266065e-02	3.546605e-01	8.910247e-03	0.000000e+00	1	5.254233e-03
3.167183e-01	7.285362e-01	7.808153e-03	9.874452e-02	3.167183e-01	2.541263e-07	0.000000e+00	1	5.208984e-03
2.059010e-01	8.139913e-01	6.049739e-02	1.881404e-01	2.059010e-01	7.913368e-05	0.000000e+00	1	5.186319e-03
7.045660e-01	5.920536e-01	1.021505e-02	1.143701e-03	7.045660e-01	1.142387e-01	0.000000e+00	1	5.117895e-03
1.384331e-01	8.708150e-01	9.386554e-02	2.460347e-01	1.384331e-01	9.433157e-05	0.000000e+00	1	5.091844e-03
1.192642e-01	8.875898e-01	1.034344e-01	2.628759e-01	1.192642e-01	1.663702e-05	0.000000e+00	1	4.995737e-03
1.020512e-01	9.029836e-01	1.121665e-01	2.782710e-01	1.020512e-01	2.273916e-07	0.000000e+00	1	4.870291e-03
1.101412e-01	8.957078e-01	1.080443e-01	2.710011e-01	1.101412e-01	1.845038e-07	0.000000e+00	1	4.835327e-03
2.094110e-01	8.111395e-01	5.879054e-02	1.852044e-01	2.094110e-01	7.913368e-05	0.000000e+00	1	4.790014e-03
3.049265e-01	7.371925e-01	1.329780e-02	1.079387e-01	3.049265e-01	1.550038e-05	0.000000e+00	1	4.740635e-03
# gen = 68
9.436896e-15	1.011894e+00	1.793640e-01	3.899648e-01	9.436896e-15	1.189435e-02	0.000000e+00	1	1.000000e+14
9.999998e-01	5.420786e-01	8.524606e-02	1.098439e-04	9.999998e-01	2.257025e-01	0.000000e+00	1	1.000000e+14
7.386404e-01	5.871946e-01	2.056533e-02	2.958589e-03	7.386404e-01	1.293494e-01	0.000000e+00	1	3.031626e-02
7.071805e-01	5.913399e-01	1.042555e-02	7.084882e-04	7.071805e-01	1.150163e-01	0.000000e+00	1	2.220834e-02
7.954605e-01	5.768580e-01	3.389807e-02	1.957861e-03	7.954605e-01	1.512135e-01	0.000000e+00	1	1.966334e-02
2.569559e-01	7.734027e-01	3.583610e-02	1.460266e-01	2.569559e-01	4.065028e-07	0.000000e+00	1	1.805396e-02
6.427197e-01	6.080708e-01	3.404342e-03	9.638718e-03	6.427197e-01	9.413128e-02	0.000000e+00	1	1.717181e-02
8.989562e-01	5.606623e-01	6.273950e-02	4.017893e-03	8.989562e-01	1.919245e-01	0.000000e+00	1	1.657173e-02
9.429116e-01	5.521852e-01	7.185916e-02	1.742983e-03	9.429116e-01	2.064534e-01	0.000000e+00	1	1.647871e-02
